/Fee Exempt,2200,West Liberty Avenue,Pittsburgh,PA,15226,2022-12-13,12:20:00,13:30:00,Pittsburgh-119,2,Reispt,Reinspection,2,,1
202204200002,202204200006,1,Inspected & Permitted,Stoney's Tacos & Burritos,2022-04-20,211,Restaurant without Liquor,3510,Main Street,Homestead,PA,15120,2022-04-20,10:00:00,11:00:00,Munhall,4,New Fac,New Facility,1,2022-05-20,1
202204210004,202204210006,1,Inspected & Permitted,Il Forno Pizza,2022-04-19,211,Restaurant without Liquor,376,Butler Street,Pittsburgh,PA,15223,2022-04-21,11:00:00,12:20:00,Etna,4,New Fac,New Facility,2,,1
202205230018,202204220004,1,Inspected & Permitted,Boards & Baskets,2022-04-22,201,Restaurant with Liquor,167,Bridge Street,Homestead,PA,15120,2022-05-23,13:30:00,15:30:00,Homestead,1,Ini,Initial,1,2022-06-06,1
202204220010,202204220004,1,Inspected & Permitted,Boards & Baskets,2022-04-22,201,Restaurant with Liquor,167,Bridge Street,Homestead,PA,15120,2022-04-22,13:00:00,15:00:00,Homestead,4,New Fac,New Facility,1,2022-05-23,1
202207060024,202204220004,1,Inspected & Permitted,Boards & Baskets,2022-04-22,201,Restaurant with Liquor,167,Bridge Street,Homestead,PA,15120,2022-07-06,14:45:00,15:45:00,Homestead,2,Reispt,Reinspection,2,,1
202204260012,202204260006,1,Inspected & Permitted,Dollar Tree #2103,2022-04-26,114,Chain Retail/Convenience Store,1015,West View Park Drive,Pittsburgh,PA,15229,2022-04-26,11:30:00,12:45:00,West View,4,New Fac,New Facility,2,,1
202205100026,202204260009,1,Inspected & Permitted,Cork Harbour Pub,2022-04-26,201,Restaurant with Liquor,181,43rd Street,Pittsburgh,PA,15201,2022-05-10,14:45:00,15:25:00,Pittsburgh-109,2,Reispt,Reinspection,2,,1
202204260026,202204260009,1,Inspected & Permitted,Cork Harbour Pub,2022-04-26,201,Restaurant with Liquor,181,43rd Street,Pittsburgh,PA,15201,2022-04-26,14:30:00,16:30:00,Pittsburgh-109,4,New Fac,New Facility,1,2022-05-10,1
202204270015,202204270003,4,Inspected/Permit denied,Chai Khana and Hookah Lounge,2022-05-11,211,Restaurant without Liquor,1506,Carson Street,Pittsburgh,PA,15203,2022-04-27,11:35:00,12:25:00,Pittsburgh-117,50,Cnslt,Consultation,2,,1
202205110005,202204270003,1,Inspected & Permitted,Chai Khana and Hookah Lounge,2022-05-11,211,Restaurant without Liquor,1506,Carson Street,Pittsburgh,PA,15203,2022-05-11,11:15:00,12:40:00,Pittsburgh-117,4,New Fac,New Facility,2,,1
202206220014,202204270003,1,Inspected & Permitted,Chai Khana and Hookah Lounge,2022-05-11,211,Restaurant without Liquor,1506,Carson Street,Pittsburgh,PA,15203,2022-06-22,12:55:00,13:30:00,Pittsburgh-117,1,Ini,Initial,2,,1
202205030003,202204270006,1,Inspected & Permitted,City Gourmet Catering,2022-04-27,101,Transient Caterer,350,Butler Street,Pittsburgh,PA,15223,2022-04-27,13:45:00,14:30:00,Etna,4,New Fac,New Facility,2,,1
202204280005,202204280003,1,Inspected & Permitted,New Golden Gate,2022-04-28,211,Restaurant without Liquor,700,St. Clair Avenue,Clairton,PA,15025,2022-04-28,11:00:00,12:30:00,Clairton,4,New Fac,New Facility,2,,1
202208030007,202204280003,4,Inspected/Permit denied,New Golden Gate,2022-04-28,211,Restaurant without Liquor,700,St. Clair Avenue,Clairton,PA,15025,2022-01-27,09:00:00,10:00:00,Clairton,7,Srv Req,Service Request,0,,1
202207270020,202204280003,1,Inspected & Permitted,New Golden Gate,2022-04-28,211,Restaurant without Liquor,700,St. Clair Avenue,Clairton,PA,15025,2022-07-27,14:00:00,15:00:00,Clairton,1,Ini,Initial,2,,1
202204280019,202204280006,1,Inspected & Permitted,Harvie Kitchen,2022-04-28,102,Transient Retail Food Processor,1101,Powers Run Road,Pittsburgh,PA,15238,2022-04-28,16:05:00,17:45:00,O'Hara,5,"Ini, New Fac","Initial, New Facility",1,2022-07-15,7
202209250001,202204280006,1,Inspected & Permitted,Harvie Kitchen,2022-04-28,102,Transient Retail Food Processor,1101,Powers Run Road,Pittsburgh,PA,15238,2022-09-25,11:15:00,11:50:00,O'Hara,50,Cnslt,Consultation,2,,7
202209180001,202204280006,1,Inspected & Permitted,Harvie Kitchen,2022-04-28,102,Transient Retail Food Processor,1101,Powers Run Road,Pittsburgh,PA,15238,2022-09-18,10:20:00,10:40:00,O'Hara,50,Cnslt,Consultation,2,,7
202210090001,202204280006,1,Inspected & Permitted,Harvie Kitchen,2022-04-28,102,Transient Retail Food Processor,1101,Powers Run Road,Pittsburgh,PA,15238,2022-10-09,10:15:00,11:10:00,O'Hara,1,Ini,Initial,2,,7
202205030012,202205030001,1,Inspected & Permitted,PK Mart & Asian Grocery,2022-05-03,113,Retail/Convenience Store,435,McNeilly Road,Pittsburgh,PA,15226,2022-05-03,10:00:00,11:50:00,Baldwin Twp,4,New Fac,New Facility,2,,1
202207050019,202205030001,1,Inspected & Permitted,PK Mart & Asian Grocery,2022-05-03,113,Retail/Convenience Store,435,McNeilly Road,Pittsburgh,PA,15226,2022-07-05,14:20:00,15:20:00,Baldwin Twp,1,Ini,Initial,2,,1
202205110003,202205050001,1,Inspected & Permitted,What the Pho & Boba Tea Bar,2022-05-11,212,Chain Restaurant without Liquor,3410,Main  Street,Homestead,PA,15120,2022-05-11,11:00:00,12:00:00,Munhall,4,New Fac,New Facility,2,,1
202207070012,202205050001,1,Inspected & Permitted,What the Pho & Boba Tea Bar,2022-05-11,212,Chain Restaurant without Liquor,3410,Main  Street,Homestead,PA,15120,2022-07-07,11:45:00,12:45:00,Munhall,1,Ini,Initial,2,,1
202205110030,202205110006,1,Inspected & Permitted,Big Bunz Commissary,2022-05-12,120,Commissary,804,Braddock  Avenue,Braddock,PA,15104,2022-05-11,15:30:00,16:30:00,Braddock,4,New Fac,New Facility,0,,1
202205140001,202205130003,1,Inspected & Permitted,Perfection At Its Best Catering,2022-05-13,211,Restaurant without Liquor,764,Penn Avenue,Pittsburgh,PA,15221,2022-05-13,12:15:00,13:45:00,Wilkinsburg,4,New Fac,New Facility,1,2022-06-17,1
202206200027,202205180007,1,Inspected & Permitted,Veltre's Pizza,2022-05-18,212,Chain Restaurant without Liquor,5,River Road,New Kensington,PA,15068,2022-06-20,13:50:00,14:55:00,Plum,1,Ini,Initial,2,,1
202205180026,202205180007,1,Inspected & Permitted,Veltre's Pizza,2022-05-18,212,Chain Restaurant without Liquor,5,River Road,New Kensington,PA,15068,2022-05-18,14:00:00,15:30:00,Plum,4,New Fac,New Facility,2,,1
202210060019,202205200006,1,Inspected & Permitted,Ida's Sandwich Shop,2022-05-20,211,Restaurant without Liquor,3921,Perrysville Avenue,Pittsburgh,PA,15214,2022-10-06,13:25:00,14:30:00,Pittsburgh-126,1,Ini,Initial,2,,1
202205200021,202205200006,1,Inspected & Permitted,Ida's Sandwich Shop,2022-05-20,211,Restaurant without Liquor,3921,Perrysville Avenue,Pittsburgh,PA,15214,2022-05-20,14:30:00,15:40:00,Pittsburgh-126,4,New Fac,New Facility,2,,1
202205230017,202205230004,1,Inspected & Permitted,Marathon,2022-05-23,114,Chain Retail/Convenience Store,2601,Freeport Road,Pittsburgh,PA,15238,2022-05-23,13:30:00,15:10:00,Harmar,4,New Fac,New Facility,2,,1
202206280005,202205230004,1,Inspected & Permitted,Marathon,2022-05-23,114,Chain Retail/Convenience Store,2601,Freeport Road,Pittsburgh,PA,15238,2022-06-28,11:00:00,12:00:00,Harmar,1,Ini,Initial,2,,1
202205240033,202205240006,1,Inspected & Permitted,Domino's Pizza #4709,2022-05-24,212,Chain Restaurant without Liquor,2600 ,Ardmore Boulevard,Pittsburgh,PA,15221,2022-05-24,14:45:00,16:15:00,Forest Hills,4,New Fac,New Facility,1,2022-06-27,7
202205250026,202205250003,1,Inspected & Permitted,Satkar Day Care,2022-05-25,401,Adult Food Service,4411,Stilley Road,Pittsburgh,PA,15227,2022-05-25,11:55:00,13:00:00,Brentwood,4,New Fac,New Facility,2,,1
202205260010,202205260007,1,Inspected & Permitted,Dominos Pizza #9073,2022-05-26,212,Chain Restaurant without Liquor,201 ,3rd  Street,Dravosburg,PA,15034,2022-05-26,12:00:00,14:00:00,Dravosburg,4,New Fac,New Facility,1,2022-06-28,7
202205270006,202205270002,1,Inspected & Permitted,Bob's Diner Commissary,2022-05-27,120,Commissary,298,Noblestown Road,Carnegie,PA,15106,2022-05-27,10:30:00,11:35:00,Scott,4,New Fac,New Facility,2,,1
202206020018,202206020008,1,Inspected & Permitted,Pluto's Crab Shack (ZRS-8349) MFF4,2022-06-02,123,Mobile - Tier II ( Prepared Foods),107,Flowers Avenue,Pittsburgh,PA,15207,2022-06-02,13:30:00,14:30:00,Pittsburgh-115,4,New Fac,New Facility,2,,1
202206030001,202206030005,1,Inspected & Permitted,Biryani House,2022-06-03,211,Restaurant without Liquor,238,Crafton Ingram Shopping Center,Pittsburgh,PA,15205,2022-06-03,09:30:00,11:30:00,Ingram,4,New Fac,New Facility,2,,7
202209080024,202206030005,1,Inspected & Permitted,Biryani House,2022-06-03,211,Restaurant without Liquor,238,Crafton Ingram Shopping Center,Pittsburgh,PA,15205,2022-09-08,14:00:00,15:15:00,Ingram,1,Ini,Initial,2,,7
202206060019,202206060001,1,Inspected & Permitted,Cafe Hibiscus,2022-06-23,211,Restaurant without Liquor,326,5th Avenue,Mc Keesport,PA,15132,2022-06-06,12:00:00,13:10:00,McKeesport,4,New Fac,New Facility,7,,1
202209210031,202206060001,1,Inspected & Permitted,Cafe Hibiscus,2022-06-23,211,Restaurant without Liquor,326,5th Avenue,Mc Keesport,PA,15132,2022-09-21,14:45:00,15:45:00,McKeesport,1,Ini,Initial,2,,1
202206060020,202206060004,1,Inspected & Permitted,The Steel Shaker,2022-06-06,201,Restaurant with Liquor,870,4th Avenue,Coraopolis,PA,15108,2022-06-06,11:30:00,13:30:00,Coraopolis,4,New Fac,New Facility,2,,1
202303300024,202206060004,1,Inspected & Permitted,The Steel Shaker,2022-06-06,201,Restaurant with Liquor,870,4th Avenue,Coraopolis,PA,15108,2023-03-30,14:55:00,16:30:00,Coraopolis,1,Ini,Initial,2,,1
202206080006,202206080004,1,Inspected & Permitted,Coen Markets #1243,2022-06-10,114,Chain Retail/Convenience Store,500,Market Place Drive,Oakdale,PA,15071,2022-06-08,10:30:00,12:25:00,North Fayette,4,New Fac,New Facility,2,,1
202206080028,202206080008,1,Inspected & Permitted,China Park,2022-06-08,211,Restaurant without Liquor,532,Monongahela Avenue,Glassport,PA,15045,2022-06-08,15:00:00,16:10:00,Glassport,4,New Fac,New Facility,2,,1
202207180023,202206100004,1,Inspected & Permitted,Highmark Stadium / City View Riverhounds Event Center,2022-06-13,201,Restaurant with Liquor,510,Station Square  Drive,Pittsburgh,PA,15219,2022-07-18,09:45:00,11:15:00,Pittsburgh-119,1,Ini,Initial,2,,1
202206140001,202206100004,1,Inspected & Permitted,Highmark Stadium / City View Riverhounds Event Center,2022-06-13,201,Restaurant with Liquor,510,Station Square  Drive,Pittsburgh,PA,15219,2022-06-13,09:40:00,10:15:00,Pittsburgh-119,4,New Fac,New Facility,2,,1
202207180028,202206100007,1,Inspected & Permitted,Highmark Stadium / Riverhounds Concession #2,2022-06-13,211,Restaurant without Liquor,510,Station Square  Drive,Pittsburgh,PA,15219,2022-07-18,10:20:00,23:30:00,Pittsburgh-119,1,Ini,Initial,2,,1
202206140003,202206100007,1,Inspected & Permitted,Highmark Stadium / Riverhounds Concession #2,2022-06-13,211,Restaurant without Liquor,510,Station Square  Drive,Pittsburgh,PA,15219,2022-06-13,10:30:00,10:45:00,Pittsburgh-119,4,New Fac,New Facility,2,,1
202206160003,202206160003,1,Inspected & Permitted,Helping to Cross,2022-06-16,102,Transient Retail Food Processor,1546,Fulton Street,Pittsburgh,PA,15233,2022-06-16,10:20:00,10:55:00,Pittsburgh-121,4,New Fac,New Facility,2,,1
202303220014,202206170003,1,Inspected & Permitted,North Hills Health and Rehabilitation Center,2022-06-09,308,Nursing Home,194,Swinderman Road,Wexford,PA,15090,2023-03-22,00:15:00,13:30:00,Pine,1,Ini,Initial,2,,1
202206230020,202206170003,1,Inspected & Permitted,North Hills Health and Rehabilitation Center,2022-06-09,308,Nursing Home,194,Swinderman Road,Wexford,PA,15090,2022-06-23,13:30:00,14:30:00,Pine,9,"Ini,Srv Req","Initial, Service Request",2,,1
202206170014,202206170006,1,Inspected & Permitted,Sticks and Stone Wood Fired Pizza (ZRH-5732 & XLT-7370) MFF3,2022-06-17,123,Mobile - Tier II ( Prepared Foods),601,Amity Street,Homestead,PA,15120,2022-06-17,12:45:00,14:30:00,Homestead,4,New Fac,New Facility,2,,1
202206280008,202206280004,1,Inspected & Permitted,Tom's Diner on Wheels commissary,2022-06-28,120,Commissary,2312,Main Street,Pittsburgh,PA,15215,2022-06-28,10:45:00,11:15:00,Sharpsburg,4,New Fac,New Facility,2,,1
202206290015,202206290003,1,Inspected & Permitted,Coors Light Igloo Club on 5th @ PPG Paints Arena,2022-06-29,201,Restaurant with Liquor,1027,5th Avenue,Pittsburgh,PA,15219,2022-06-29,13:00:00,13:55:00,Pittsburgh-103,4,New Fac,New Facility,2,,7
202210040005,202206300004,1,Inspected & Permitted,Fish-Chix,2022-06-30,211,Restaurant without Liquor,100,Westinghouse Avenue,North Versailles,PA,15137,2022-10-04,11:00:00,12:00:00,North Versailles,1,Ini,Initial,2,,1
202206300004,202206300004,1,Inspected & Permitted,Fish-Chix,2022-06-30,211,Restaurant without Liquor,100,Westinghouse Avenue,North Versailles,PA,15137,2022-06-30,10:45:00,11:45:00,North Versailles,4,New Fac,New Facility,2,,1
202207010022,202207010001,1,Inspected & Permitted,Crave Hot Dogs and BBQ,2022-07-01,201,Restaurant with Liquor,2401,South Park Road,Bethel Park,PA,15102,2022-07-01,14:00:00,15:20:00,Bethel Park,4,New Fac,New Facility,2,,1
202209130019,202207010001,1,Inspected & Permitted,Crave Hot Dogs and BBQ,2022-07-01,201,Restaurant with Liquor,2401,South Park Road,Bethel Park,PA,15102,2022-09-13,12:55:00,13:55:00,Bethel Park,1,Ini,Initial,2,,1
202207010017,202207010007,1,Inspected & Permitted,Millie's Homemade / Wexford,2022-07-01,212,Chain Restaurant without Liquor,11978,Perry Highway,Wexford,PA,15090,2022-07-01,13:00:00,13:45:00,Pine,5,"Ini, New Fac","Initial, New Facility",2,,1
202208230019,202207050002,1,Inspected & Permitted,Target #3392,2022-07-05,116,Chain Packaged Food Only,482,Smithfield Street,Pittsburgh,PA,15219,2022-08-23,13:00:00,14:25:00,Pittsburgh-102,1,Ini,Initial,2,,1
202207050010,202207050002,1,Inspected & Permitted,Target #3392,2022-07-05,116,Chain Packaged Food Only,482,Smithfield Street,Pittsburgh,PA,15219,2022-07-05,11:25:00,13:05:00,Pittsburgh-102,4,New Fac,New Facility,2,,1
202207110019,202207060009,1,Inspected & Permitted,Dirty Birds Chicken,2022-07-06,101,Transient Caterer,100,Jackson Avenue,Pittsburgh,PA,15202,2022-07-11,12:45:00,13:00:00,Bellevue,7,Srv Req,Service Request,2,,7
202207060011,202207060009,1,Inspected & Permitted,Dirty Birds Chicken,2022-07-06,101,Transient Caterer,100,Jackson Avenue,Pittsburgh,PA,15202,2022-07-06,13:00:00,14:00:00,Bellevue,4,New Fac,New Facility,2,,7
202207060018,202207060012,1,Inspected & Permitted,Deez Catering,2022-07-06,101,Transient Caterer,100,Jackson Avenue,Pittsburgh,PA,15202,2022-07-06,14:00:00,15:00:00,Bellevue,4,New Fac,New Facility,2,,1
202207070018,202207070002,1,Inspected & Permitted,Super Food Mart,2022-07-07,113,Retail/Convenience Store,319,Ann  Street,Mc Keesport,PA,15132,2022-07-07,11:35:00,13:20:00,McKeesport,4,New Fac,New Facility,2,,1
202207070019,202207070005,1,Inspected & Permitted,Moe's Fish and Chicken,2022-07-07,211,Restaurant without Liquor,541,Ohio Street,Pittsburgh,PA,15212,2022-07-07,11:00:00,13:00:00,Pittsburgh-123,5,"Ini, New Fac","Initial, New Facility",1,2022-08-08,1
202207180025,202207110010,1,Inspected & Permitted,Sam's Market/Chadwick Market,2022-07-18,115,Packaged Food Only,7356,Stranahan  Street,Pittsburgh,PA,15208,2022-07-18,11:00:00,11:30:00,Pittsburgh-113,2,Reispt,Reinspection,1,2022-08-18,1
202207110012,202207110010,3,Ordered To Close,Sam's Market/Chadwick Market,2022-07-18,115,Packaged Food Only,7356,Stranahan  Street,Pittsburgh,PA,15208,2022-07-11,12:30:00,15:15:00,Pittsburgh-113,8,Comp,Complaint,0,,1
202207120004,202207120004,1,Inspected & Permitted,Black Dog Wine Production Room,2022-07-12,172,Food Processor,7425,Steubenville  Pike,Oakdale,PA,15071,2022-07-12,11:00:00,12:30:00,North Fayette,4,New Fac,New Facility,1,2022-08-12,1
202209060021,202207120004,1,Inspected & Permitted,Black Dog Wine Production Room,2022-07-12,172,Food Processor,7425,Steubenville  Pike,Oakdale,PA,15071,2022-09-06,14:15:00,15:00:00,North Fayette,1,Ini,Initial,2,,1
202207120016,202207120008,1,Inspected & Permitted,Da Burgh Thang Commissary,2022-07-12,120,Commissary,107,Flowers Avenue,Pittsburgh,PA,15207,2022-07-12,15:00:00,16:00:00,Pittsburgh-115,4,New Fac,New Facility,2,,1
202207150012,202207150002,1,Inspected & Permitted,K-town Snack Bar,2022-07-15,211,Restaurant without Liquor,210,Oakland Avenue,Pittsburgh,PA,15213,2022-07-15,10:30:00,11:45:00,Pittsburgh-104,4,New Fac,New Facility,1,2022-09-15,1
202209290019,202207150002,1,Inspected & Permitted,K-town Snack Bar,2022-07-15,211,Restaurant without Liquor,210,Oakland Avenue,Pittsburgh,PA,15213,2022-09-29,14:10:00,15:10:00,Pittsburgh-104,1,Ini,Initial,2,,1
202207210011,202207210006,1,Inspected & Permitted,Good Time Bar,2022-07-21,201,Restaurant with Liquor,1304,Evergreen Avenue,Pittsburgh,PA,15209,2022-07-21,11:00:00,12:30:00,Millvale,5,"Ini, New Fac","Initial, New Facility",1,2023-01-23,1
202207210040,202207210009,1,Inspected & Permitted,Black Forge Kitchen,2022-07-21,102,Transient Retail Food Processor,420,Chartiers Avenue,Mc Kees Rocks,PA,15136,2022-07-21,15:30:00,16:45:00,McKees Rocks,4,New Fac,New Facility,2,,1
202208310001,202207210009,1,Inspected & Permitted,Black Forge Kitchen,2022-07-21,102,Transient Retail Food Processor,420,Chartiers Avenue,Mc Kees Rocks,PA,15136,2022-08-31,09:15:00,10:45:00,McKees Rocks,1,Ini,Initial,2,,1
202207260011,202207260002,1,Inspected & Permitted,S & F Cafe,2022-07-26,201,Restaurant with Liquor,104,Brownsville Road,Pittsburgh,PA,15210,2022-07-26,12:10:00,13:10:00,Mt Oliver,4,New Fac,New Facility,2,,1
202207270010,202207270002,1,Inspected & Permitted,Five Stars Honduras Restaurant,2022-07-27,211,Restaurant without Liquor,809,5th Avenue,Coraopolis,PA,15108,2022-07-27,10:30:00,12:30:00,Coraopolis,4,New Fac,New Facility,2,,1
202207280003,202207280002,1,Inspected & Permitted,Poco Loco Taco Co.,2022-07-28,211,Restaurant without Liquor,698,Washington Road,Pittsburgh,PA,15228,2022-07-28,10:15:00,12:00:00,Mt Lebanon,4,New Fac,New Facility,2,,1
202208010038,202208010002,1,Inspected & Permitted,Angelo's Pizzeria,2022-08-01,211,Restaurant without Liquor,1410,Mt. Royal  Boulevard,Glenshaw,PA,15116,2022-08-01,13:10:00,14:30:00,Shaler,4,New Fac,New Facility,2,,1
202212070013,202208010002,1,Inspected & Permitted,Angelo's Pizzeria,2022-08-01,211,Restaurant without Liquor,1410,Mt. Royal  Boulevard,Glenshaw,PA,15116,2022-12-07,13:30:00,14:40:00,Shaler,1,Ini,Initial,2,,1
202208010043,202208010005,1,Inspected & Permitted,Mine 10 Eatery @ Jugo-Slav Club,2022-08-01,211,Restaurant without Liquor,5225,Pennsylvania  Avenue,Bethel Park,PA,15102,2022-08-01,15:00:00,16:00:00,Bethel Park,4,New Fac,New Facility,2,,1
202208030026,202208030010,1,Inspected & Permitted,RaNettes Catering,2022-08-03,101,Transient Caterer,107 ,Flowers Avenue,Pittsburgh,PA,15207,2022-08-03,15:00:00,16:10:00,Pittsburgh-115,4,New Fac,New Facility,1,2022-09-07,1
202208040007,202208040001,1,Inspected & Permitted,Burgh Thai,2022-08-04,211,Restaurant without Liquor,321,South Avenue,Verona,PA,15147,2022-08-04,10:20:00,12:45:00,Verona,5,"Ini, New Fac","Initial, New Facility",1,2022-08-29,1
202208290001,202208040001,1,Inspected & Permitted,Burgh Thai,2022-08-04,211,Restaurant without Liquor,321,South Avenue,Verona,PA,15147,2022-08-29,11:05:00,11:55:00,Verona,2,Reispt,Reinspection,2,,1
202209280014,202208040004,1,Inspected & Permitted,The James Cafe,2022-08-04,211,Restaurant without Liquor,2550,Smallman Street,Pittsburgh,PA,15222,2022-09-28,13:05:00,13:50:00,Pittsburgh-102,1,Ini,Initial,2,,1
202208040027,202208040004,1,Inspected & Permitted,The James Cafe,2022-08-04,211,Restaurant without Liquor,2550,Smallman Street,Pittsburgh,PA,15222,2022-08-04,14:20:00,16:15:00,Pittsburgh-102,4,New Fac,New Facility,2,,1
202208080020,202208080008,1,Inspected & Permitted,The Codfathers Seafood Food Truck (ZSW-0758) MFF4,2022-08-08,123,Mobile - Tier II ( Prepared Foods),717,Homewood Avenue,Pittsburgh,PA,15208,2022-08-08,15:00:00,16:15:00,Pittsburgh-113,4,New Fac,New Facility,2,,1
202208090009,202208090003,1,Inspected & Permitted,Ace Sushi @ Kuhn's Market #9,2022-08-09,114,Chain Retail/Convenience Store,4801,McKnight Road,Pittsburgh,PA,15237,2022-08-09,11:45:00,12:10:00,Ross,4,New Fac,New Facility,2,,1
202211290011,202208090003,1,Inspected & Permitted,Ace Sushi @ Kuhn's Market #9,2022-08-09,114,Chain Retail/Convenience Store,4801,McKnight Road,Pittsburgh,PA,15237,2022-11-29,13:45:00,14:10:00,Ross,1,Ini,Initial,2,,1
202303020025,202208110004,1,Inspected & Permitted,Panther Pit Sports Bar,2022-08-11,211,Restaurant without Liquor,226,Meyran Avenue,Pittsburgh,PA,15213,2023-03-02,14:55:00,15:45:00,Pittsburgh-104,2,Reispt,Reinspection,7,,1
